step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
50,3.0709773407432874e-09,2.8235804017833274e-09,2.7452375719152516e-09,3.0539841505824873e-09,2.817110565976656e-09,2.5507419873243604e-09
51,2.870672539279441e-09,2.5830795735290863e-09,2.3712181116318425e-09,2.8570864403452726e-09,2.467546432818766e-09,2.2782026986787666e-09
52,2.6497109870941927e-09,2.271316540707095e-09,2.0020360049198273e-09,2.6379543682317044e-09,2.174301645944301e-09,1.8877269907545584e-09
53,2.407455887944099e-09,1.9222638889888814e-09,1.5980086952422694e-09,2.396666303584714e-09,1.856769431661165e-09,1.5343697987086746e-09
54,2.1476597464581e-09,1.5286017238045313e-09,1.3250136831107424e-09,2.138303627065214e-09,1.4765835616847364e-09,1.2089574073377516e-09
55,1.882393640108953e-09,1.3441543652402185e-09,1.0831016025108979e-09,1.8762693820573606e-09,1.1911847687825214e-09,8.855832467411922e-10
56,1.6362913574582032e-09,1.1390425956951623e-09,9.415217332261528e-10,1.6359386136922427e-09,1.0215359236085543e-09,7.795228318006319e-10
57,1.4483139940491059e-09,1.1096818678882431e-09,9.840347218153524e-10,1.4557230741942016e-09,1.039165719723648e-09,9.181461844801147e-10
58,1.3605693735018866e-09,1.2103845319845124e-09,1.1780954144336824e-09,1.3725897773845198e-09,1.212817107743272e-09,1.2692250501590518e-09
59,1.3859292645132711e-09,1.3400734070544063e-09,1.4296525285974487e-09,1.3921341800387834e-09,1.352249617020404e-09,1.3960908385686375e-09
60,1.4895911175907974e-09,1.4751291886855713e-09,1.5323206668601157e-09,1.478954230469177e-09,1.4788614854203998e-09,1.585804041405168e-09
61,1.6177871417950342e-09,1.6618960557687595e-09,1.6624445587224439e-09,1.5852458083929207e-09,1.5671174688964513e-09,1.5811334387819738e-09
62,1.7291819592205918e-09,1.6747212191646667e-09,1.657140690642621e-09,1.6787280444345885e-09,1.5163661230938349e-09,1.4734645631018064e-09
63,1.801738270939151e-09,1.6142943623128898e-09,1.5786932267918598e-09,1.745077767078659e-09,1.436013269766752e-09,1.3070690113139043e-09
64,1.8276347800097095e-09,1.5457181979158882e-09,1.4693079434232157e-09,1.783026057625494e-09,1.3750401789875345e-09,1.1991145613756918e-09
65,1.8111545619167226e-09,1.4683250059463968e-09,1.3285415624367762e-09,1.7984740030288539e-09,1.4367471556395112e-09,1.2417907445319974e-09
66,1.767869546596639e-09,1.455239177612762e-09,1.323425790469778e-09,1.7997851395609961e-09,1.5480606963643317e-09,1.327184729865274e-09
67,1.7196810533328603e-09,1.4271886523815056e-09,1.3386874305878282e-09,1.7948676695300547e-09,1.52302299124738e-09,1.3936298499617797e-09
68,1.6878109914080387e-09,1.4366048548105794e-09,1.377055411977956e-09,1.7925432259149373e-09,1.4804110983348821e-09,1.3605634291800556e-09
69,1.685294787986484e-09,1.5001199405754771e-09,1.4249959188185362e-09,1.8000956222513378e-09,1.5197209628632122e-09,1.3761983969500262e-09
70,1.7166365415872031e-09,1.4737914812385155e-09,1.4578170819169551e-09,1.820568689804693e-09,1.5862253257119092e-09,1.4439454836492405e-09
71,1.7784962807677878e-09,1.5409725723969279e-09,1.5472258126789363e-09,1.8534672827353203e-09,1.5721780641800167e-09,1.4818228100100822e-09
72,1.863606075550156e-09,1.6785197531577012e-09,1.645590939754748e-09,1.9000885468984244e-09,1.5990666817387953e-09,1.4881780536421001e-09
73,1.9647309920253585e-09,1.7620039559669268e-09,1.7385502837736364e-09,1.9633144062786566e-09,1.585546858276115e-09,1.4457146717427429e-09
74,2.076499598294767e-09,1.8652701584725068e-09,1.7517242551621254e-09,2.0435767869925815e-09,1.6856205891256957e-09,1.529267975033959e-09
75,2.1958100264389436e-09,1.9297571944799852e-09,1.8567783053901836e-09,2.138697369487739e-09,1.824564229123601e-09,1.6226509700261248e-09
76,2.3220275432831434e-09,2.0562469701191704e-09,1.9130526581170242e-09,2.2464177974929817e-09,1.9279868922624834e-09,1.7019986301729217e-09
77,2.455498750503792e-09,2.167766672770887e-09,2.0329126158340705e-09,2.3656631704730565e-09,2.0099845363001382e-09,1.8617050674321778e-09
78,2.596180163305279e-09,2.262577023217062e-09,2.1372242900068347e-09,2.496555896775747e-09,2.183052009076567e-09,2.0133422760711893e-09
79,2.7435925572464786e-09,2.4306038928004663e-09,2.3113362646298704e-09,2.6396107311470264e-09,2.389148990535503e-09,2.2647777604441113e-09
80,2.897774242038781e-09,2.5794637249599455e-09,2.51180950458801e-09,2.7950081089735283e-09,2.5106115732677618e-09,2.5380989427554767e-09
81,3.059587834104959e-09,2.6805795122977435e-09,2.672069933154148e-09,2.9623775507313744e-09,2.7655918436937896e-09,2.7749728880178786e-09
82,3.229875223430195e-09,2.8767487793549976e-09,2.870731752545602e-09,3.1414184828045173e-09,3.0003802704140524e-09,3.002958854526602e-09
83,3.4084917880943256e-09,3.0666087758133068e-09,3.020043185613433e-09,3.3315661656433766e-09,3.2619537219721486e-09,3.2450859471418784e-09
84,3.594637718850634e-09,3.301929766306364e-09,3.1137135460034213e-09,3.531507505218406e-09,3.4888270231975355e-09,3.5544158624295237e-09
85,3.787726982843934e-09,3.476697701200198e-09,3.2950577037669918e-09,3.739748675918143e-09,3.788261187855023e-09,3.8263808516484705e-09
128,1.3942553470238056e-08,1.3818105068263085e-08,1.4331598950391135e-08,1.5021100726067502e-08,1.4353439077358269e-08,1.486768286883733e-08
