step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
55,1.5914516957691307e-09,1.0571991062823112e-09,8.316454949784848e-10,1.5212315159124755e-09,9.48463257842852e-10,7.313517839764019e-10
56,1.4012964368180851e-09,1.0336132946951693e-09,9.085171721021001e-10,1.3249844785966753e-09,8.829171223529273e-10,7.462172917266442e-10
57,1.2793355782352335e-09,1.0907592563656913e-09,1.0221361264012623e-09,1.2157047272697254e-09,9.66520922405361e-10,9.069464500159309e-10
58,1.243206894912542e-09,1.191027297683713e-09,1.2594940248747345e-09,1.2146243086602535e-09,1.1433398325436862e-09,1.1761410904084477e-09
59,1.278596673950461e-09,1.2858542207636025e-09,1.3273111402710749e-09,1.2929315195526466e-09,1.3325367100726087e-09,1.407727291212692e-09
60,1.3501027521397952e-09,1.315100198862108e-09,1.362169117568091e-09,1.3970179889155167e-09,1.3906024457267687e-09,1.4219109662224761e-09
61,1.426031200255122e-09,1.3403887523202974e-09,1.3178851863362444e-09,1.4850821346471768e-09,1.4194930157311475e-09,1.3578813438251396e-09
62,1.486005934157557e-09,1.2768671753476928e-09,1.241717081446256e-09,1.5378032608730888e-09,1.3286589851393536e-09,1.2017947985982748e-09
63,1.5216629882160514e-09,1.2163895319170905e-09,1.08930172775396e-09,1.5536998740986602e-09,1.2474261729262614e-09,1.1006506652936455e-09
64,1.5366485906717122e-09,1.2217465048777014e-09,1.0596692132504545e-09,1.5436817533494403e-09,1.2251951405317391e-09,1.0720012466881653e-09
65,1.5404122630877223e-09,1.2616021289521996e-09,1.1354858954256456e-09,1.524373368921229e-09,1.225343575680765e-09,1.13249735879081e-09
66,1.5414856454952408e-09,1.3269224654788777e-09,1.2650543683437145e-09,1.5094574310070196e-09,1.3167235590743676e-09,1.2591676626347396e-09
67,1.5449391314346431e-09,1.4091756409980911e-09,1.389090882291343e-09,1.5057169414143588e-09,1.369798183474782e-09,1.298858080786515e-09
68,1.552925036154743e-09,1.4263367318739975e-09,1.4038059176894647e-09,1.5122621624907033e-09,1.3637549358222503e-09,1.3027932902035418e-09
69,1.5697241120883357e-09,1.4091828103862224e-09,1.4226579211420626e-09,1.5260149552461148e-09,1.3336973338306266e-09,1.2866357075325975e-09
70,1.599452787253102e-09,1.4200068896007149e-09,1.3985090774276025e-09,1.5453852292188764e-09,1.2649421702690094e-09,1.177879590716194e-09
71,1.6433972468295498e-09,1.4469871966794312e-09,1.3568819837183089e-09,1.5733885897594234e-09,1.2590882189718918e-09,1.1078764279024355e-09
72,1.7011428079142234e-09,1.4786001629820381e-09,1.437142730876714e-09,1.6150817250201527e-09,1.3110207528262986e-09,1.1026072062670246e-09
73,1.770580350745004e-09,1.5301870339885769e-09,1.4249340507577634e-09,1.6724880360242718e-09,1.4081391994960444e-09,1.2253441945193036e-09
74,1.849766820313964e-09,1.5469339347512017e-09,1.4736964704798522e-09,1.7448819039321752e-09,1.5199603552123323e-09,1.3738956295716689e-09
75,1.9385161502977474e-09,1.640510167271138e-09,1.4997686437230746e-09,1.8307968651579813e-09,1.637010941424126e-09,1.577504356853679e-09
76,2.036806829368059e-09,1.7455418573455979e-09,1.6037464622937997e-09,1.928244547557275e-09,1.7608469600315734e-09,1.6814627261973935e-09
77,2.1438645392197673e-09,1.8621602772941499e-09,1.7188941827257562e-09,2.0359913950574074e-09,1.8594957221179137e-09,1.806104553276592e-09
78,2.2589015869255074e-09,1.9542630132996994e-09,1.8309837538294132e-09,2.154540778281613e-09,1.9436382117279317e-09,1.925274770412721e-09
79,2.380732003236707e-09,2.029742498813288e-09,1.901682827725079e-09,2.2845684713274778e-09,2.1134988216745154e-09,2.1309977101433753e-09
80,2.508222175436184e-09,2.1955016728023646e-09,2.008773294772829e-09,2.4254474154131377e-09,2.2725722767108135e-09,2.332527568516564e-09
81,2.6413290698976966e-09,2.2839619785953015e-09,2.1111465786757365e-09,2.5756032791915106e-09,2.5006834330877183e-09,2.4773546002816336e-09
82,2.781090139034035e-09,2.397383869316552e-09,2.222359212560111e-09,2.7336981702946116e-09,2.683536005452773e-09,2.6249737299526598e-09
83,2.9281420512707943e-09,2.467581644686361e-09,2.3742905581158402e-09,2.8990427112642457e-09,2.8550329178887886e-09,2.8103789334354634e-09
84,3.082377777617777e-09,2.6165217559132012e-09,2.595862211625763e-09,3.0712890606141452e-09,3.0513878851434738e-09,3.0024080578740096e-09
85,3.2435728588236955e-09,2.776794252630143e-09,2.7172345187946105e-09,3.2503991053011776e-09,3.185959545021789e-09,3.156152678891187e-09
128,1.2479621208691296e-08,1.2096320509973857e-08,1.2560454202301093e-08,1.2990271327142232e-08,1.193371567880513e-08,1.1292734622161673e-08
