step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
56,3.9695491305321775e-10,2.814869514025115e-10,2.1893430826551385e-10,3.9630889008610507e-10,2.8095824736487403e-10,2.1632640545444564e-10
57,3.8764264143102245e-10,2.8182325640042e-10,2.2083430086769186e-10,3.8745774089802195e-10,2.804309211582734e-10,2.1957642840674426e-10
58,3.708922030036421e-10,2.898701462831206e-10,2.473347502350379e-10,3.7071246674614676e-10,2.870984225708103e-10,2.4692630859448494e-10
59,3.552610952542067e-10,2.794709557726486e-10,2.5121966373494946e-10,3.5484755845365244e-10,2.7656470688458373e-10,2.47136351763257e-10
60,3.468763836685579e-10,2.667966056116699e-10,2.409785014987582e-10,3.4615468159388047e-10,2.632881485443412e-10,2.3399026394353803e-10
61,3.458079013756493e-10,2.715832401686507e-10,2.2313683364993002e-10,3.442583337464887e-10,2.695993730723858e-10,2.2096598575553293e-10
62,3.4748287725350883e-10,2.699239140472605e-10,2.1946183286454801e-10,3.4523381645384664e-10,2.7148951551628547e-10,2.2232239694377118e-10
63,3.486052750368401e-10,2.6751850436078556e-10,2.337551783695784e-10,3.465219467636907e-10,2.646578786584486e-10,2.3346071425598073e-10
64,3.477696234701649e-10,2.7330561510595234e-10,2.44098059893167e-10,3.475200540783719e-10,2.7050342018267093e-10,2.392253460235098e-10
65,3.4606511874587513e-10,2.733360591536291e-10,2.2619186995674298e-10,3.4781384023541556e-10,2.7343572813293465e-10,2.2880614055364556e-10
66,3.4728503674972254e-10,2.660586299183121e-10,2.214077271341438e-10,3.477631974588743e-10,2.690453020869944e-10,2.2358224042435905e-10
67,3.5309131335650853e-10,2.721549408996071e-10,2.3238909974022815e-10,3.4966590216667396e-10,2.702176807316402e-10,2.3081074571797544e-10
68,3.597541943042695e-10,2.8109935374233367e-10,2.354291709543558e-10,3.543046193478436e-10,2.7649804941710994e-10,2.362549824037317e-10
69,3.652782069519881e-10,2.884900175410329e-10,2.43387875356066e-10,3.6197668671675426e-10,2.851409767719883e-10,2.3845636430545817e-10
70,3.716967970038408e-10,2.827217492161369e-10,2.3579822715883847e-10,3.719426439235651e-10,2.8287640111667304e-10,2.3780974912977115e-10
71,3.81075570865122e-10,2.944044887771817e-10,2.5297389646231976e-10,3.8299677816225004e-10,2.954477697201535e-10,2.4932962238536154e-10
72,3.9321236211109624e-10,3.0598477418363465e-10,2.6071896389615735e-10,3.9442772519929924e-10,3.074731175508011e-10,2.583129955634753e-10
73,4.076188590739224e-10,3.181859928315025e-10,2.695693482485008e-10,4.0687284531670406e-10,3.146613877528448e-10,2.683702200479458e-10
74,4.23693851175963e-10,3.28725199493352e-10,2.8592576791046794e-10,4.2139838947766375e-10,3.237394574880214e-10,2.792928124383492e-10
75,4.4174164458117897e-10,3.407337610435916e-10,2.841422642938523e-10,4.391234558958002e-10,3.3698801516489007e-10,2.83316005636222e-10
76,4.6250307815303403e-10,3.584451797675455e-10,2.98502144255703e-10,4.6078317973369885e-10,3.571926810428162e-10,2.9801134157889403e-10
78,5.132329025577584e-10,3.9893701911073424e-10,3.3720770847059097e-10,5.152161921885495e-10,4.077889839682367e-10,3.487968103778426e-10
79,5.432393692947628e-10,4.2267282966390395e-10,3.6447053015530954e-10,5.473826175215724e-10,4.325611514914361e-10,3.679623821139821e-10
80,5.762560212482105e-10,4.483353027729362e-10,3.8542791849898655e-10,5.827613798183021e-10,4.5989012170488704e-10,3.919670041847531e-10
81,6.123490948419556e-10,4.738617960299717e-10,4.0814043566441496e-10,6.213438149087581e-10,4.9206914341579e-10,4.2331607490507904e-10
82,6.516927429104674e-10,5.048192972797529e-10,4.401771992509059e-10,6.631612910334135e-10,5.28608785159361e-10,4.563364538317519e-10
83,6.945294229214317e-10,5.394279320841657e-10,4.652303788584788e-10,7.081418619497191e-10,5.679019753947356e-10,4.863161965552338e-10
84,7.408800437947595e-10,5.760370762867924e-10,4.905630243871101e-10,7.561968681616187e-10,6.078939549768714e-10,5.212998544221088e-10
85,7.906381847293857e-10,6.180640615449935e-10,5.310172102654071e-10,8.072366182118847e-10,6.520873405154504e-10,5.64084894031625e-10
128,3.842398272518049e-09,3.47113340930453e-09,3.204125610632438e-09,3.847256751570359e-09,3.4615232873565986e-09,3.1893353087968733e-09
