step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
43,2.0375064223807872e-09,2.0160414318125256e-09,1.996201500322977e-09,2.0457149440785973e-09,2.0274611282974144e-09,2.0159623110468486e-09
44,1.968490221921973e-09,1.9362078986414237e-09,1.923677346269784e-09,1.9773086561541006e-09,1.9427542199271274e-09,1.932270041371684e-09
45,1.8943389966928914e-09,1.8433050968580512e-09,1.802622883873453e-09,1.903699365024914e-09,1.8552134266470027e-09,1.832238202384737e-09
46,1.813064899854124e-09,1.7311356556362136e-09,1.6803721459648293e-09,1.8226738570167013e-09,1.7415789337031719e-09,1.711462424535793e-09
47,1.7223987621449474e-09,1.606115945576442e-09,1.5310536184042228e-09,1.7319134760437478e-09,1.6203829819037225e-09,1.5576625979440806e-09
48,1.6198992828759536e-09,1.456360961618138e-09,1.3412691624767858e-09,1.6291838901783367e-09,1.4756339995589918e-09,1.3403952826721574e-09
49,1.503222291207097e-09,1.2761131511290383e-09,1.0997179715263441e-09,1.5123959113622083e-09,1.300723774168162e-09,1.127961128464716e-09
50,1.371110259848416e-09,1.0588654036703944e-09,8.155114894740601e-10,1.3803853524690665e-09,1.0710337814611366e-09,8.556544264629044e-10
51,1.2250948673194275e-09,8.214820584107541e-10,5.451335725503528e-10,1.234518285707195e-09,8.355998795800766e-10,5.880658143563643e-10
52,1.0716194515722876e-09,6.365503804582095e-10,4.1813010565652135e-10,1.0807000075175103e-09,6.44046776044755e-10,4.441739926958626e-10
53,9.246765696305279e-10,5.656307608579341e-10,4.3891636708432413e-10,9.326033159887942e-10,5.6962954521626e-10,4.3905756205440957e-10
54,8.070955698245988e-10,5.787816922979506e-10,5.231392482680482e-10,8.135218148114996e-10,5.801946494838343e-10,5.291429122967014e-10
55,7.439128150104054e-10,6.390106482408576e-10,6.272563190197574e-10,7.48993348778901e-10,6.406641295621252e-10,6.283444277222275e-10
56,7.418019053607737e-10,7.137574460211263e-10,7.413957431354399e-10,7.451398954726523e-10,7.245742414176637e-10,7.486689464208796e-10
57,7.760549446502185e-10,7.414434805353284e-10,7.620395742358199e-10,7.769226795749663e-10,7.51426555136857e-10,7.668891772419053e-10
58,8.11582315095971e-10,7.088319392706186e-10,6.57827010888975e-10,8.09472706869892e-10,7.215318181648999e-10,6.826326810073539e-10
59,8.27180407671438e-10,6.473911563401175e-10,5.312349335745628e-10,8.214930291795936e-10,6.460316824554146e-10,5.106804664068625e-10
60,8.196844923100204e-10,5.98871104594388e-10,4.731944285261999e-10,8.11188365497827e-10,5.918747926373597e-10,4.753727573461768e-10
61,7.988810674350339e-10,5.971272571666808e-10,5.138318605933422e-10,7.904756595384017e-10,5.958125483739678e-10,5.029489921789025e-10
62,7.789862106121836e-10,6.308724492696946e-10,5.656307794270371e-10,7.7432172454063e-10,6.375036303183337e-10,5.796546930202007e-10
63,7.704122734581508e-10,6.516778962109107e-10,6.281031610173107e-10,7.715559732183977e-10,6.659293666658748e-10,6.438759918556932e-10
64,7.757288764586672e-10,6.603877728817173e-10,6.218436520775863e-10,7.807809399205538e-10,6.73095370601477e-10,6.567854296898598e-10
65,7.907690634119519e-10,6.78257382795917e-10,6.334729061046053e-10,7.952325406849255e-10,6.785360525435344e-10,6.402943398793993e-10
66,8.076387701624396e-10,6.784385650361518e-10,5.969653681410679e-10,8.099485618126748e-10,6.777323773151428e-10,6.085983568534128e-10
67,8.236056004413187e-10,6.845228383435695e-10,5.934243177691985e-10,8.245071662618573e-10,7.00296988924888e-10,6.345474556127933e-10
68,8.408869314837729e-10,6.918205097656872e-10,6.224408821958128e-10,8.407099855359961e-10,7.255840676986941e-10,6.687956492934865e-10
69,8.63447782367657e-10,7.372781034666015e-10,6.793803301106436e-10,8.608545419340357e-10,7.503073829483373e-10,7.183981961230803e-10
70,8.937191332455598e-10,7.915829986498641e-10,7.384327239663265e-10,8.87059148693182e-10,7.685253605661281e-10,7.174716651833543e-10
71,9.321471518693885e-10,8.444874712523224e-10,7.969564138399192e-10,9.201483388609562e-10,7.960254347887814e-10,7.272469428755832e-10
72,9.783820588320197e-10,8.957005609302849e-10,8.418493541797991e-10,9.596416358930202e-10,8.280044883504769e-10,7.483004438090635e-10
73,1.0310199600015601e-09,9.528476240120468e-10,8.929090761945999e-10,1.0046622651256483e-09,8.59365693786863e-10,7.947667359025117e-10
74,1.0887562367149172e-09,9.968757998943158e-10,9.400391448281371e-10,1.0555508024661594e-09,9.078786892068934e-10,8.333999185862424e-10
75,1.1518882832798061e-09,1.046605409195306e-09,1.0032126105794914e-09,1.114378709085916e-09,9.826986350811553e-10,9.226617126371409e-10
76,1.2213217237972823e-09,1.113042621675879e-09,1.0535646389529713e-09,1.1831130193508178e-09,1.0659671396758354e-09,1.0119462920643736e-09
77,1.2974865518608747e-09,1.1625223741887823e-09,1.1107540499543235e-09,1.2625377084902972e-09,1.1648121502678962e-09,1.1131159021389308e-09
78,1.3804554099937869e-09,1.2326859841494243e-09,1.178767226116675e-09,1.3524050388032598e-09,1.269700952137783e-09,1.2415160670813134e-09
79,1.4706007153965918e-09,1.3161156334796794e-09,1.2703155961064648e-09,1.452212820261763e-09,1.3958537756303727e-09,1.3683869456563558e-09
80,1.5682686072130643e-09,1.4115836334691281e-09,1.3723295284611656e-09,1.5614917723193021e-09,1.5328568835085486e-09,1.501834732798845e-09
81,1.673651724056662e-09,1.5148424876148704e-09,1.4990807873663452e-09,1.6796695662266051e-09,1.6610095521365925e-09,1.6539416036872451e-09
82,1.786862363786937e-09,1.6388665641515677e-09,1.6243694789080618e-09,1.8059707358004767e-09,1.809257176735382e-09,1.8058804077628048e-09
83,1.9076505222022124e-09,1.770332413094138e-09,1.754936029779965e-09,1.939573952695328e-09,1.946275815060148e-09,1.955198590933683e-09
84,2.0356814807304598e-09,1.8949115772207257e-09,1.8966175916282027e-09,2.0796960068648986e-09,2.102279296629078e-09,2.149488954271562e-09
85,2.1707245318831005e-09,2.0315856034767624e-09,2.018819793708937e-09,2.225479295738571e-09,2.2741036582502835e-09,2.324947785350451e-09
128,8.419486324362145e-09,8.926164318658564e-09,9.5575397834507e-09,7.9288621719479e-09,7.875006160637803e-09,7.926481953002409e-09
