step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
53,1.5824485252879875e-09,9.853388611659739e-10,6.552964122811674e-10,1.5224274706178239e-09,9.343829593033075e-10,6.73804663810402e-10
54,1.3821931040558213e-09,8.107106378708641e-10,5.840175395613668e-10,1.3242084171891064e-09,8.017045455844351e-10,5.984953819606131e-10
55,1.207626051765142e-09,7.676165323898072e-10,6.546229267185188e-10,1.1508315300332967e-09,7.473893704614253e-10,6.420768152064977e-10
56,1.0894483945165185e-09,8.305861899736771e-10,8.110255303396192e-10,1.034620320538318e-09,8.214170629729007e-10,7.841677892236949e-10
57,1.046915380908494e-09,9.389124266042723e-10,9.370144013040552e-10,9.962339443117624e-10,9.069424450267281e-10,9.404228401800743e-10
58,1.0679987936056694e-09,1.0322019938429546e-09,1.0459304826919474e-09,1.0222155370009744e-09,9.834405929213807e-10,1.039099261349698e-09
59,1.1160842394959604e-09,1.0349626408905357e-09,1.0325550434126664e-09,1.0735588888760572e-09,1.0279770811388714e-09,1.021340464530682e-09
60,1.1588630345158138e-09,1.0075780651385094e-09,9.023503544431079e-10,1.1166918515178282e-09,9.935459653088031e-10,9.066747847358982e-10
61,1.1822750051766648e-09,9.19541933791173e-10,7.555388296254457e-10,1.1378276890378066e-09,8.801340201247727e-10,7.108188383536226e-10
62,1.1884572724909031e-09,8.787041662791169e-10,7.10279368421265e-10,1.1406931813922033e-09,8.27576152418928e-10,6.963917233710879e-10
63,1.1861825906703427e-09,9.256377015406211e-10,7.767866626168619e-10,1.1373278664852439e-09,8.693880004104678e-10,7.58349756908251e-10
64,1.1824030061563017e-09,9.869162792375915e-10,9.119800678812425e-10,1.1370787044528135e-09,9.395607344886052e-10,8.627535036317611e-10
65,1.1811014352190369e-09,1.0373445620041043e-09,9.875530252829461e-10,1.142020231929738e-09,1.0159002213999727e-09,9.923725494974888e-10
66,1.1847446365474414e-09,1.0289180154310804e-09,9.918275283292865e-10,1.150057333340444e-09,1.0048999426671304e-09,9.767220446618693e-10
67,1.1944665780422099e-09,1.022082941421994e-09,9.811506431008392e-10,1.162438138565195e-09,9.793608188774383e-10,9.21514754343143e-10
68,1.211459430331001e-09,9.910664725063316e-10,9.59915927103458e-10,1.1825014558554046e-09,9.648386873992349e-10,8.203435495442176e-10
69,1.237154458352153e-09,1.0126804639297209e-09,9.015619805993756e-10,1.212227267485058e-09,9.74222918765192e-10,8.640563462960744e-10
70,1.2718064924022047e-09,1.0758866146953601e-09,9.421011491814608e-10,1.2494217584424789e-09,1.0324797356433349e-09,9.097074311081813e-10
71,1.312790760687011e-09,1.1452515220695427e-09,1.0179961377418199e-09,1.2919497505385595e-09,1.0654728279678847e-09,9.972749512294767e-10
72,1.3575408037072933e-09,1.1846237948008373e-09,1.1122934344151835e-09,1.3386245417079853e-09,1.1285109296008792e-09,1.0630573626098604e-09
73,1.4054888381269728e-09,1.2444160144366001e-09,1.1563387158180344e-09,1.3891906250180042e-09,1.1859649036280355e-09,1.1370534234116138e-09
74,1.4580559089459591e-09,1.290802635697466e-09,1.2260396233072693e-09,1.4437107810538493e-09,1.2073059531892887e-09,1.1581287519037024e-09
75,1.5171599565037104e-09,1.3502564131387075e-09,1.2783774496882514e-09,1.5037279369789119e-09,1.274568090264028e-09,1.1845015351397783e-09
76,1.5853554065388511e-09,1.378030117084891e-09,1.3326041284596957e-09,1.5709672779587965e-09,1.2895382888031605e-09,1.2024169682555003e-09
77,1.6648895573646807e-09,1.4734676785381275e-09,1.4113963879487306e-09,1.6466384940990384e-09,1.3821376526527614e-09,1.2305629944870764e-09
78,1.7572145736265594e-09,1.5721524822814612e-09,1.5338152771783766e-09,1.7315552618955687e-09,1.4672007655851044e-09,1.3365646359684623e-09
79,1.863048122351573e-09,1.7022853390917146e-09,1.6307799738267421e-09,1.8260130119641105e-09,1.5303727201456035e-09,1.4351895062360732e-09
80,1.98150177209524e-09,1.8271880292845408e-09,1.7544751779311367e-09,1.9297398541801956e-09,1.6945636913619918e-09,1.5664286823480933e-09
81,2.1107158609243566e-09,1.961744468805524e-09,1.8744442558457442e-09,2.0420322284664647e-09,1.7996718546340151e-09,1.7020068884802231e-09
82,2.248649446994078e-09,2.0901657492057295e-09,1.992979857527941e-09,2.1623548974092132e-09,1.971104153631324e-09,1.890866158076506e-09
83,2.394212121401419e-09,2.180948296876988e-09,2.1543173316573924e-09,2.290240371151342e-09,2.1169224408450315e-09,2.0230893442766076e-09
84,2.546952660370271e-09,2.290437506273127e-09,2.2835686075038274e-09,2.4254096854338285e-09,2.2649687778681536e-09,2.194174532028826e-09
128,1.052122642601513e-08,1.0144505829833393e-08,9.936702107275556e-09,1.0583031156287667e-08,9.95234354053174e-09,9.899010896020975e-09
