step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
56,7.511022322373092e-10,7.278068210137688e-10,7.690322344002729e-10,7.434924302355e-10,7.302952015916502e-10,7.714398463811689e-10
57,7.819185686212742e-10,7.731751635265211e-10,7.975745034690675e-10,7.820985869895759e-10,7.671276430274762e-10,7.889831029445049e-10
58,8.125410402716027e-10,7.317459346115528e-10,7.075773197230691e-10,8.185580085761814e-10,7.299400110362049e-10,6.916870742235997e-10
59,8.227792299391433e-10,6.355430300418823e-10,5.284710006277867e-10,8.303798058292676e-10,6.299704695461925e-10,4.823552389353359e-10
60,8.123136894379595e-10,5.819753923324762e-10,4.693220386197704e-10,8.16680326765244e-10,5.689241708988088e-10,4.4376973916367174e-10
61,7.928933810402105e-10,6.093056350466277e-10,5.16317402822625e-10,7.902466055044493e-10,5.998486669291367e-10,5.123002516905429e-10
62,7.778902876041639e-10,6.454086632112138e-10,5.861682446361401e-10,7.674302409103742e-10,6.377494919325334e-10,5.889499147741145e-10
63,7.731750936666888e-10,6.696749478764631e-10,6.421563217411448e-10,7.593523089942563e-10,6.613818393108773e-10,6.385805616412254e-10
64,7.76541996601351e-10,6.732627880100831e-10,6.488938281594593e-10,7.652031619381029e-10,6.724776421406029e-10,6.547678220250334e-10
65,7.830521034403483e-10,6.558327753051898e-10,6.175685902318315e-10,7.756085988759466e-10,6.39098522642777e-10,5.998075692989006e-10
66,7.906072615240716e-10,6.545538585345166e-10,5.691087509428336e-10,7.845175496928277e-10,6.235642640328262e-10,5.204024739965928e-10
67,8.000644141661365e-10,6.755962029593359e-10,5.85149359902959e-10,7.926158624743173e-10,6.31322702224063e-10,5.216754357037703e-10
68,8.128544368408662e-10,6.972539585349432e-10,6.243974867018688e-10,8.035690745180485e-10,6.455539188057835e-10,5.663140684696597e-10
69,8.293536868555369e-10,6.996332039792716e-10,6.43195804131002e-10,8.207545897372575e-10,6.620879205437591e-10,5.983796037985734e-10
70,8.497368800960822e-10,7.02509680352667e-10,6.538793815454438e-10,8.461305414395681e-10,6.979284319426327e-10,6.463267923512231e-10
71,8.737784283455897e-10,7.145344013529459e-10,6.574614003347126e-10,8.797660743387221e-10,7.393907366100276e-10,7.05843241477821e-10
72,9.020453838448965e-10,7.408807509691303e-10,6.837009010340252e-10,9.198186292668474e-10,7.927627039060251e-10,7.269037345328306e-10
73,9.35929949250868e-10,7.801700954652065e-10,6.987955921615218e-10,9.63936374063036e-10,8.197419725824139e-10,7.541052315052461e-10
74,9.773453992079774e-10,8.184168592478381e-10,7.316712059995869e-10,1.0107490671173044e-09,8.530287474417377e-10,7.798667369710495e-10
75,1.0276367059810578e-09,8.690660736936358e-10,7.788267349181851e-10,1.060032209301299e-09,8.842230357252995e-10,8.192091259290599e-10
76,1.0871950246118695e-09,9.295624019234217e-10,8.427775197138193e-10,1.111752694354649e-09,9.263254244649745e-10,8.618011369442728e-10
77,1.1558289948157508e-09,9.992922602908248e-10,9.331852274342832e-10,1.1666639450474658e-09,9.76340759146787e-10,9.060505005174305e-10
78,1.232819834093861e-09,1.086042429799418e-09,1.0336786669750786e-09,1.2260596124579206e-09,1.0354505834778987e-09,9.371138163865117e-10
79,1.3171683609340638e-09,1.1666598461725891e-09,1.1349308173324284e-09,1.2910270055942563e-09,1.0879915688430014e-09,9.970697541988348e-10
80,1.4081123804752912e-09,1.2708716154574034e-09,1.220483093490605e-09,1.3623108828411117e-09,1.1427469437240803e-09,1.0496660141307826e-09
81,1.505198505805092e-09,1.3835027604920611e-09,1.3319182329617116e-09,1.4401379733059926e-09,1.2110214172427716e-09,1.1217587439964847e-09
82,1.608065080344287e-09,1.483826072675309e-09,1.456195329857264e-09,1.5243684419126745e-09,1.2852202407111215e-09,1.180478231355841e-09
83,1.7162102460028605e-09,1.595140281549342e-09,1.5575143694600202e-09,1.6148379626544337e-09,1.3888270054423816e-09,1.2986651066100171e-09
84,1.8292538399307381e-09,1.7128220049080806e-09,1.6671111645340998e-09,1.7112888009492049e-09,1.4996794178483107e-09,1.403768302255473e-09
85,1.946979676837229e-09,1.8140570824335476e-09,1.785209515381371e-09,1.8135948339839659e-09,1.593697488242239e-09,1.4925029148756409e-09
128,7.652266695998335e-09,7.080476418278474e-09,6.733871619132597e-09,7.793879285367908e-09,7.576769012206378e-09,7.490175083481042e-09
