step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
52,1.7037880898021853e-09,1.2763469506790476e-09,9.752385440121589e-10,1.7329206764091668e-09,1.2704013397328296e-09,9.89671265040424e-10
53,1.498475298160786e-09,9.74326331209463e-10,6.98563823733483e-10,1.5316625131610497e-09,9.928973505475277e-10,7.244060836939256e-10
54,1.293597430716219e-09,7.888764116062968e-10,5.86309535946738e-10,1.3326846287322e-09,8.209572494473745e-10,6.063146487885779e-10
55,1.117447285729986e-09,7.365653421737205e-10,6.30405277625549e-10,1.161493266193215e-09,7.675621565444038e-10,6.57928108253357e-10
56,1.0078944726611083e-09,8.009855213021209e-10,7.575263807134777e-10,1.0507204967632044e-09,8.255398113216998e-10,8.102855864098604e-10
57,9.865563142312053e-10,9.394500484328217e-10,9.704035545571013e-10,1.0190648027495046e-09,9.252913342326425e-10,9.640933748408649e-10
58,1.0309789931043531e-09,1.0501568778647406e-09,1.105189629235701e-09,1.0487879483709183e-09,1.0129870032831637e-09,1.0443190470872841e-09
59,1.0939267946611466e-09,1.0673470874438426e-09,1.0793880107682173e-09,1.0996764025951666e-09,1.0475197030000164e-09,1.0337102678546615e-09
60,1.139269275743475e-09,9.997576988412618e-10,9.039745499531913e-10,1.1407386558222893e-09,9.855303088296945e-10,9.044693599709854e-10
61,1.1545131988184992e-09,8.703175211993957e-10,6.814030734238898e-10,1.1612975251432523e-09,8.96563240604798e-10,7.424574821670149e-10
62,1.1470450602595155e-09,8.455461820174172e-10,6.443170260827622e-10,1.1642687708504755e-09,8.816813802523218e-10,6.86818394747094e-10
63,1.1335501817331519e-09,8.866658946853558e-10,7.612876113995371e-10,1.1574071224982644e-09,9.064987109723079e-10,7.874951205199597e-10
64,1.1275197395564938e-09,9.734476212596155e-10,9.124644304550778e-10,1.1473635852269242e-09,9.80164985619834e-10,9.046419444257059e-10
65,1.1328721619238008e-09,1.0247414529200435e-09,9.90852155254352e-10,1.1391493962612675e-09,1.0094886191195606e-09,9.905039560693745e-10
66,1.1457479436533081e-09,1.0328984479442981e-09,1.0204021300384518e-09,1.1380738463609766e-09,1.0010653609426064e-09,9.734691096420346e-10
67,1.1619348991263091e-09,9.850739337506236e-10,9.01108119824643e-10,1.1493809090781104e-09,9.825555308833591e-10,9.211599120258716e-10
68,1.182464645446233e-09,9.47121133358564e-10,8.056999988654636e-10,1.1741779320287316e-09,9.382958972854878e-10,8.326393723588082e-10
69,1.2103204121232742e-09,9.516110679141261e-10,7.961847792134889e-10,1.2102427688920922e-09,9.430250803933726e-10,8.039268497884939e-10
70,1.246261631392351e-09,1.0135409754068206e-09,8.96792920767285e-10,1.253707118973351e-09,1.0186956760217247e-09,8.723809026405608e-10
71,1.2871632649032293e-09,1.0758288550733874e-09,9.60242228273968e-10,1.2992647335299342e-09,1.1072911834570424e-09,9.80294968088414e-10
72,1.3300604404316776e-09,1.131472747662047e-09,1.0275988788532967e-09,1.3437329900239233e-09,1.127912842369943e-09,1.0302140694562659e-09
73,1.3748788795334109e-09,1.1770237607769918e-09,1.0897280220293644e-09,1.3883352604204648e-09,1.1559047017545146e-09,1.0392805303899634e-09
74,1.4237690979265924e-09,1.2236600401578917e-09,1.1511656658610171e-09,1.4364076322961785e-09,1.2049116543961393e-09,1.1185242335741657e-09
75,1.4789191590753424e-09,1.2928483169578248e-09,1.2496272556967049e-09,1.4905713435290082e-09,1.2592791955688935e-09,1.1653356544931002e-09
76,1.541618799322289e-09,1.3595795422071375e-09,1.2877919853059752e-09,1.552420425083778e-09,1.3088476532186114e-09,1.2354358633182524e-09
77,1.6127777327404058e-09,1.4455226415882831e-09,1.338869004802088e-09,1.6230233840706143e-09,1.3672768942953594e-09,1.273023192741815e-09
78,1.6936422931483708e-09,1.5330859716840003e-09,1.4398197022978478e-09,1.7029771864971347e-09,1.4203964040480392e-09,1.3102462557454738e-09
79,1.7853494437017886e-09,1.635694053454261e-09,1.5542217321710386e-09,1.7922960776842268e-09,1.5128115147249646e-09,1.3233183245119978e-09
80,1.8886021837064516e-09,1.732579338960746e-09,1.6869669454018567e-09,1.8908935239627823e-09,1.586032882678017e-09,1.4385157887174062e-09
81,2.0035858571532024e-09,1.898093086360031e-09,1.8465717307258938e-09,1.998463063948302e-09,1.7089136222986312e-09,1.5283075316415906e-09
82,2.1296377774612356e-09,2.033567273940706e-09,2.0194289275304046e-09,2.1143799961242534e-09,1.8273149231423993e-09,1.6446616872303554e-09
83,2.265493010356791e-09,2.194205431533125e-09,2.2205112419340587e-09,2.237931265634598e-09,1.9415442649285264e-09,1.7584148670660308e-09
84,2.410140160527817e-09,2.3723022810767505e-09,2.472480627295047e-09,2.3684242225623464e-09,2.061925858937262e-09,1.8564528841394576e-09
85,2.5630091515854206e-09,2.550416093588179e-09,2.623882527885044e-09,2.5052835463269766e-09,2.1951710023974026e-09,1.962583669356761e-09
128,1.11885262802731e-08,1.0817742840185002e-08,1.0853547662840834e-08,1.0197256243570163e-08,9.244659388530166e-09,8.755047762606662e-09
