step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
71,1.904180396727129e-09,1.5257051483832385e-09,1.467951058640989e-09,1.7938443302672022e-09,1.6678644233397716e-09,1.6401412110973391e-09
72,1.9626977279866543e-09,1.6316547691223361e-09,1.6193264665541951e-09,1.8953052968594524e-09,1.727468078420622e-09,1.7157062835445484e-09
73,2.0445271723362035e-09,1.807231241411372e-09,1.7040503778167314e-09,2.0249584941769826e-09,1.85068983879908e-09,1.77108205037797e-09
74,2.1454825585770055e-09,1.94313977010372e-09,1.8952732667588347e-09,2.1739501465905133e-09,1.9555297741280227e-09,1.8527802182551601e-09
75,2.261363331999631e-09,2.0023862919645407e-09,1.978903668036269e-09,2.3342206524574585e-09,2.0567125268301677e-09,1.943284704264149e-09
76,2.3887976642339643e-09,2.1333054337450198e-09,2.0964291749521994e-09,2.5011283393751305e-09,2.22366063559595e-09,2.1347074644822314e-09
77,2.525377893642253e-09,2.2668455741581114e-09,2.229966760030286e-09,2.672240808830716e-09,2.334063587463602e-09,2.2928234949132493e-09
78,2.670484518373168e-09,2.4149819306263465e-09,2.3474333727826574e-09,2.846110151560536e-09,2.5375556497566554e-09,2.4488801200682722e-09
79,2.8246278549807433e-09,2.567961030684342e-09,2.47319748842944e-09,3.022288490143906e-09,2.737248827755593e-09,2.5991788631708885e-09
80,2.987817486020518e-09,2.7230889575004023e-09,2.6887218195354107e-09,3.200790232597646e-09,2.899184241937925e-09,2.8532362627193925e-09
81,3.1596170542227233e-09,2.9098677515700845e-09,2.8063621515135714e-09,3.3815581448380293e-09,3.1120647022258975e-09,3.0059297645606338e-09
82,3.3398329869267286e-09,3.0645503017094475e-09,2.964933190978921e-09,3.5652726823826983e-09,3.3087200338811063e-09,3.2370980406888238e-09
83,3.5283259122862186e-09,3.2324912743967838e-09,3.129141765177812e-09,3.753590497139114e-09,3.5832151706886173e-09,3.4800598595018295e-09
84,3.7248640963677184e-09,3.440262697360161e-09,3.3392107777430657e-09,3.948196586724011e-09,3.735702992109529e-09,3.548844540266925e-09
85,3.929347187712615e-09,3.6258282921897718e-09,3.607438058074721e-09,4.149902683623553e-09,3.825772530000817e-09,3.793074112279224e-09
128,1.4850750073205836e-08,1.3848792709288537e-08,1.3884757446342359e-08,1.4764132667172207e-08,1.4548620992508692e-08,1.4733439199818091e-08
