step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
57,7.706765003055535e-10,7.619403225182223e-10,7.892464227122088e-10,7.856681397962038e-10,7.737984167832867e-10,7.892896607534363e-10
58,7.982756576297502e-10,7.188689583084954e-10,6.953149111309838e-10,8.227582574117947e-10,7.390201297334067e-10,7.113921025121112e-10
59,8.082172243165429e-10,6.285136896985315e-10,5.091293964294736e-10,8.354809049957636e-10,6.47262610904917e-10,5.347264354658987e-10
60,8.004020596357598e-10,5.883420204565259e-10,4.75258311473134e-10,8.22569435507775e-10,5.888138309253083e-10,4.785236137163849e-10
61,7.855077615961222e-10,6.125850092910183e-10,5.248440979206245e-10,7.970062073999459e-10,6.148686772687786e-10,5.15648588144639e-10
62,7.743600258526315e-10,6.439249445046399e-10,5.931290618457755e-10,7.757719327150398e-10,6.483986562985082e-10,5.931515521240433e-10
63,7.714875475840986e-10,6.663201626574739e-10,6.325981982982427e-10,7.69169564711708e-10,6.727078336242423e-10,6.53044360474886e-10
64,7.746229010989167e-10,6.660773141291693e-10,6.363512825844424e-10,7.755098082731767e-10,6.854482805945903e-10,6.588417166642282e-10
65,7.793864680137824e-10,6.41830339534304e-10,5.965005453564299e-10,7.866793833846059e-10,6.566549566089082e-10,6.020468312296739e-10
66,7.844133038353679e-10,6.358738685452346e-10,5.532591084639675e-10,7.969834186247624e-10,6.495322027175403e-10,5.53122804803017e-10
67,7.919240511180725e-10,6.703063278637356e-10,5.756683157282453e-10,8.065946102747546e-10,6.665481865482753e-10,5.674665710200351e-10
68,8.045335939461627e-10,6.957070576104287e-10,6.202403247546489e-10,8.183386145023536e-10,6.730635935032787e-10,6.022744505354197e-10
69,8.243763940169441e-10,7.120052032186633e-10,6.583987675823041e-10,8.347497656886974e-10,6.7651331879189e-10,6.152674968028511e-10
70,8.527086397107765e-10,7.421118370397594e-10,6.998697488094906e-10,8.5686885592359e-10,7.083331822037786e-10,6.532946906664899e-10
71,8.88475857537805e-10,7.900009043246338e-10,7.345280586185301e-10,8.844207473719467e-10,7.2726047211679e-10,6.78752629421395e-10
72,9.293804722860656e-10,8.148625147633745e-10,7.66254100461045e-10,9.177962066026725e-10,7.538669866143172e-10,6.919539787579798e-10
73,9.728151643631758e-10,8.556057020264756e-10,7.952116125760553e-10,9.579071483521609e-10,8.11152282947675e-10,7.001784944712587e-10
74,1.0179937926463738e-09,8.873308262786375e-10,8.07295399930447e-10,1.0048321655383202e-09,8.597856935793002e-10,7.578540948669321e-10
75,1.0658904228572824e-09,9.167477443598469e-10,8.322413734243855e-10,1.05846604581822e-09,9.072774544601491e-10,8.293687887974515e-10
76,1.1180856767422918e-09,9.506423934401212e-10,8.807282213381459e-10,1.1184589618112118e-09,9.815225521975475e-10,9.069097161925659e-10
77,1.176595388271572e-09,9.890123054953982e-10,9.246196358714415e-10,1.1849126777148686e-09,1.0365038804333417e-09,9.858103827254265e-10
78,1.2433743705971852e-09,1.0302028883289145e-09,9.567510950587007e-10,1.2580214438023408e-09,1.1156833879508445e-09,1.0546274170108395e-09
79,1.3193970991720343e-09,1.1051329793120059e-09,1.0472225859447917e-09,1.3375825954484429e-09,1.1854464648999425e-09,1.1195321272151454e-09
80,1.4050419156172801e-09,1.2267072995671138e-09,1.160654929731289e-09,1.4233369602857209e-09,1.2720767921768724e-09,1.1981870416268505e-09
81,1.500516954963394e-09,1.3418821671542893e-09,1.2912488475662772e-09,1.5147620366963248e-09,1.3273498364048269e-09,1.27202868989909e-09
82,1.6056740591075164e-09,1.4827286357620864e-09,1.4436073696791559e-09,1.6112069844106956e-09,1.427153089973423e-09,1.3452530116359228e-09
83,1.7198190584397725e-09,1.620794032247132e-09,1.5771954436642958e-09,1.7122329603289465e-09,1.5138432049416e-09,1.4439084395153968e-09
84,1.8419804527541328e-09,1.773006988458657e-09,1.7310036951102058e-09,1.8175102838049052e-09,1.605812625428157e-09,1.5314731795922152e-09
85,1.971238770092264e-09,1.901026903764553e-09,1.886204280383684e-09,1.9270972873362743e-09,1.7167434778351654e-09,1.6096288225192181e-09
128,8.499680467032208e-09,8.473678344768755e-09,8.44535348658349e-09,7.882462150169734e-09,7.431173962234421e-09,7.062665748919581e-09
