step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
50,8.82755797481624e-10,5.628880484461104e-10,3.3667041612031644e-10,8.79068704823276e-10,5.543008500838655e-10,3.3613883981783807e-10
51,7.667683786770107e-10,4.260087062324715e-10,2.7488813884184535e-10,7.635135960970824e-10,4.226018655912184e-10,2.751030637133944e-10
52,6.548423855281809e-10,3.8484579587000825e-10,2.976720783173274e-10,6.527395133819991e-10,3.8586515136930583e-10,3.0123628328455726e-10
53,5.659540594110586e-10,4.075588066817897e-10,3.7241597524292025e-10,5.662804013336312e-10,4.062659909674435e-10,3.667808166226621e-10
54,5.201791244559298e-10,4.513228710496209e-10,4.4739897379778987e-10,5.236553634158863e-10,4.575138249215903e-10,4.5458013946213904e-10
55,5.200009093997541e-10,4.861240095699475e-10,4.917999047724416e-10,5.250375532686527e-10,4.931383937429392e-10,5.074508884415412e-10
56,5.431441328734134e-10,4.807674457205682e-10,4.593930539587588e-10,5.464796882630817e-10,4.894726237020548e-10,4.702713870758763e-10
57,5.627449919595775e-10,4.3062649595402e-10,3.5611435293387104e-10,5.617447688329055e-10,4.308359850548982e-10,3.692924089090702e-10
58,5.649542420224396e-10,4.056729092764896e-10,3.14630213034499e-10,5.589842537701868e-10,3.991651759931309e-10,3.0994092796283807e-10
59,5.497839361220395e-10,4.0761926599941747e-10,3.273593649351469e-10,5.407821247624363e-10,4.0493161901621e-10,3.2866280794034466e-10
60,5.258436531904455e-10,4.131334996990096e-10,3.593707002834352e-10,5.176953218294295e-10,4.140725169792584e-10,3.6304589614251703e-10
61,5.049964039938065e-10,3.951699450889391e-10,3.566382381713849e-10,5.014105909794776e-10,3.969308070631247e-10,3.639114927363524e-10
62,4.968817185784011e-10,3.877189616169336e-10,3.5575198812248396e-10,4.987015406307e-10,3.8708703253955197e-10,3.5374864130923406e-10
63,5.017842419394233e-10,4.011788017111487e-10,3.5065870619562395e-10,5.061787087302928e-10,3.997954541043711e-10,3.4252540909894583e-10
64,5.11282065991036e-10,4.101678533507309e-10,3.3448179691948853e-10,5.147471391270584e-10,4.1036178022045086e-10,3.335813351088991e-10
65,5.17428572983009e-10,4.074872400518179e-10,3.4729514687913475e-10,5.185284544371656e-10,4.0195669329232935e-10,3.3970956450403443e-10
66,5.190807812066733e-10,3.8949792950274785e-10,3.3603088305391e-10,5.171351998226065e-10,3.8797838541220083e-10,3.4005365434056306e-10
67,5.204739882919323e-10,4.009108724494652e-10,3.552407754044715e-10,5.1562108038343e-10,3.9148477029180314e-10,3.43531023036503e-10
68,5.245539167347926e-10,4.1076759302744494e-10,3.5642966833725314e-10,5.202706169956701e-10,4.1300661680889425e-10,3.5454146691123034e-10
69,5.325888707324681e-10,4.166428730366326e-10,3.502238361355665e-10,5.310853117682558e-10,4.2672560664845076e-10,3.654778024092174e-10
70,5.448012143164723e-10,4.2467470403412044e-10,3.613750648471462e-10,5.457644658501922e-10,4.244176026279957e-10,3.652759230402272e-10
71,5.598848052681644e-10,4.3721822008940524e-10,3.809748489321939e-10,5.624268066438113e-10,4.3436664561137257e-10,3.8614332881986837e-10
72,5.776370914935332e-10,4.507068027191961e-10,3.912183614932584e-10,5.805035492554382e-10,4.542078460985736e-10,3.997512109523802e-10
73,5.994622335615655e-10,4.721482648843645e-10,4.1131872830155104e-10,6.011928781764342e-10,4.708721615472962e-10,4.1216935942854184e-10
74,6.256990723895278e-10,4.952927322240611e-10,4.3083606499147826e-10,6.259462241066126e-10,4.947264584418819e-10,4.3925637502831323e-10
75,6.562487335696259e-10,5.288741790992105e-10,4.5482789637246143e-10,6.551387273642633e-10,5.127425599144636e-10,4.5053102122361e-10
76,6.911177602365434e-10,5.583062870430834e-10,4.967726958388269e-10,6.886114358297211e-10,5.450448386130925e-10,4.719041082099386e-10
77,7.302990187262205e-10,5.998760619493978e-10,5.256597715928761e-10,7.259459295460346e-10,5.744794275442397e-10,4.922036725216491e-10
78,7.738923858341218e-10,6.376696080648328e-10,5.714370280442174e-10,7.669744728700784e-10,6.031322336751583e-10,5.223798043014107e-10
79,8.219103942957177e-10,6.851542789082656e-10,6.157810976091796e-10,8.116466897411236e-10,6.404194042603198e-10,5.559673390226059e-10
80,8.743604395853068e-10,7.338171832605603e-10,6.495341748360041e-10,8.599980988292357e-10,6.778821422289326e-10,5.986646150862067e-10
81,9.309431779514279e-10,7.845353260416968e-10,6.988183050449586e-10,9.120896321841751e-10,7.247632255499939e-10,6.402906066450278e-10
82,9.912303388442349e-10,8.352962569707681e-10,7.538652606246005e-10,9.68249923381474e-10,7.798295722867633e-10,6.805545922139378e-10
83,1.0550816776513097e-09,8.889371704936857e-10,7.9721504917968e-10,1.0286923828244172e-09,8.406442655789998e-10,7.435469837521088e-10
84,1.1224239514660992e-09,9.469384491582103e-10,8.517304185263772e-10,1.093450479236308e-09,8.978364248712942e-10,8.025903304108925e-10
85,1.193168113235753e-09,1.0052163434487552e-09,9.052685717667832e-10,1.1624167087163704e-09,9.616687799987441e-10,8.747269371034392e-10
128,5.2580739505585035e-09,4.604389919289597e-09,4.210827159184808e-09,5.313936301627511e-09,4.970029780623472e-09,4.7984393659117195e-09
