step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
68,5.368257018637436e-10,4.2176300850194744e-10,3.7100975028641337e-10,5.365534053795154e-10,4.2412625137277463e-10,3.6460119785881567e-10
69,5.498700237675372e-10,4.385202829647822e-10,3.7595952570849417e-10,5.483494157145488e-10,4.347987031920035e-10,3.610653634087675e-10
70,5.651860246544268e-10,4.4468837970244665e-10,3.81732021922053e-10,5.626298127268617e-10,4.487741119007826e-10,3.805843306706803e-10
71,5.815004521286595e-10,4.5874044920349564e-10,4.0102440526736396e-10,5.773129304435286e-10,4.550594603642976e-10,3.924136280004941e-10
72,5.981411642379852e-10,4.657874162369552e-10,4.031562989591645e-10,5.9247381295453e-10,4.665467022929706e-10,4.014019790322474e-10
73,6.159057707228513e-10,4.777966644968414e-10,4.0764332451489546e-10,6.101381906084077e-10,4.840616170470936e-10,4.152013703169272e-10
74,6.365504793976761e-10,4.956359128618813e-10,4.1519815734159743e-10,6.326391698821113e-10,5.065014810536617e-10,4.3499990639990686e-10
75,6.617882855973334e-10,5.111443246756506e-10,4.2326989063225344e-10,6.615003710809337e-10,5.325105335454294e-10,4.6005227177862977e-10
76,6.928717174907439e-10,5.375206123077891e-10,4.508822186634872e-10,6.969219859798502e-10,5.640635393584106e-10,4.989340833454525e-10
77,7.299503514716225e-10,5.716909455571159e-10,4.889122181193432e-10,7.381887821635661e-10,6.024454185496409e-10,5.277613357630044e-10
78,7.725621520640316e-10,6.131217547979517e-10,5.290798134532363e-10,7.844216505811113e-10,6.459060736382889e-10,5.773072617571296e-10
79,8.2043872981997e-10,6.597180302658711e-10,5.857163625124033e-10,8.3513620404631e-10,6.912178450660968e-10,6.153252538063238e-10
80,8.734891317026294e-10,7.176883470926836e-10,6.330877206841327e-10,8.898291354258055e-10,7.409138329732547e-10,6.607187630471914e-10
81,9.31376576002487e-10,7.746336960051643e-10,6.928394354889665e-10,9.480224383429998e-10,7.899843558266252e-10,7.10323764654609e-10
82,9.937944856123256e-10,8.348891364968084e-10,7.481358225340966e-10,1.009604570543083e-09,8.395157830210586e-10,7.580832149322921e-10
83,1.0605997014090624e-09,8.936112923413909e-10,8.045866317132256e-10,1.0746824864068325e-09,8.937445850334858e-10,7.924269254540781e-10
84,1.131620359126152e-09,9.588334243355053e-10,8.805540083822234e-10,1.143291509062506e-09,9.44790038405822e-10,8.367754590142911e-10
85,1.2066716327529902e-09,1.0255430864704748e-09,9.398497561399058e-10,1.2154543032290402e-09,1.0006597852493175e-09,8.913007173701316e-10
128,5.338291551134111e-09,4.6919202645963325e-09,4.269821943617934e-09,5.386964805586175e-09,4.752479271208983e-09,4.3464310440653734e-09
