step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
56,1.0762176167448679e-09,7.906412525491141e-10,7.218477147371519e-10,1.0117080139836804e-09,8.066213009248807e-10,7.746738540077659e-10
57,1.0322043460778406e-09,8.940511746324947e-10,8.816658402398547e-10,9.865086171351743e-10,9.292803822275076e-10,9.339097170801928e-10
58,1.0594325434371405e-09,1.0295241915032815e-09,1.074981262383782e-09,1.0270609156505106e-09,1.0058572884898497e-09,1.0452458017825655e-09
59,1.1181601868133537e-09,1.090684831490042e-09,1.1024703943337542e-09,1.0914963760667748e-09,1.0412532670510035e-09,1.0470267492861206e-09
60,1.1711149439119023e-09,1.058127851129257e-09,1.0220545365031708e-09,1.1461075180894942e-09,1.0345035445737365e-09,9.291933368342507e-10
61,1.201093288397346e-09,9.776385289379408e-10,8.759201137075527e-10,1.1761561967542333e-09,9.39899115540059e-10,7.999002601720381e-10
62,1.2084396376335745e-09,9.170786534799998e-10,7.68096154228809e-10,1.1823375177343016e-09,8.830529741742427e-10,7.442078149496538e-10
63,1.2015589862577272e-09,9.098577003547083e-10,7.669896160690687e-10,1.1743593793169949e-09,8.961472268667385e-10,7.639936222311617e-10
64,1.1901989429170176e-09,9.621307048846784e-10,8.901989354186197e-10,1.1633892220768322e-09,9.294961466633085e-10,8.394891691356245e-10
65,1.18160563742748e-09,1.0220848592464885e-09,9.928819926790436e-10,1.15707353705849e-09,9.757652955256268e-10,9.610209129811856e-10
66,1.1803438538052205e-09,1.0481441389641766e-09,1.0086929882363656e-09,1.159479760437193e-09,1.02903683057984e-09,9.871843242949076e-10
67,1.1916979648185396e-09,1.0030263283666547e-09,9.790464919640547e-10,1.1733563035610268e-09,1.0454688494499658e-09,1.0122781890954095e-09
68,1.219013350166516e-09,1.0179753524038534e-09,9.192914368160796e-10,1.2001616991117154e-09,1.062721675078082e-09,1.0022156448677818e-09
69,1.2609533594622029e-09,1.0312619161923455e-09,9.398981866545338e-10,1.2393455281851316e-09,1.0799707584361113e-09,9.985438346710683e-10
70,1.3136304579933143e-09,1.1012138009572253e-09,9.974689901017024e-10,1.2890705137769193e-09,1.1321262362053657e-09,1.0399796333303776e-09
71,1.3740186135561967e-09,1.1728526031597161e-09,1.105416449250839e-09,1.3458802105420457e-09,1.2128796124072256e-09,1.1703753173814546e-09
72,1.4400557625982064e-09,1.2816067076201494e-09,1.1880501185126252e-09,1.4051662743313676e-09,1.276626973368155e-09,1.2468068443716511e-09
73,1.5107950860839512e-09,1.3559472248674073e-09,1.2705904307977935e-09,1.4635696108868603e-09,1.34719643866636e-09,1.3258294635518683e-09
74,1.586913741836185e-09,1.4700547571976145e-09,1.3819358569732817e-09,1.5206908039479814e-09,1.4024446401736978e-09,1.3758938381154413e-09
75,1.6689426131584557e-09,1.533128746386932e-09,1.4783551186169046e-09,1.5797795370845582e-09,1.4414440372388504e-09,1.4228994510803965e-09
76,1.75711015644355e-09,1.6348369349479532e-09,1.575208819727775e-09,1.6463774534642875e-09,1.5000099702834429e-09,1.4895006799488827e-09
77,1.851688574571573e-09,1.7407943795378701e-09,1.6493684863026995e-09,1.725549814076548e-09,1.5916420626810224e-09,1.5263331346594537e-09
78,1.9531254064457454e-09,1.7929738442412646e-09,1.71154067038979e-09,1.8197779446057198e-09,1.6706462149751813e-09,1.625003637482451e-09
79,2.0614780291255286e-09,1.8589146852864138e-09,1.8029409264324798e-09,1.9296116570731334e-09,1.7880759793566853e-09,1.7554945809572014e-09
80,2.176589828633359e-09,1.962865036425952e-09,1.8723162559534443e-09,2.054819908530423e-09,1.9521592095553697e-09,1.9472788073097044e-09
81,2.2984610439168636e-09,2.09077328187553e-09,1.9904439349450238e-09,2.1946467752522287e-09,2.1159441268213583e-09,2.1214002294501674e-09
82,2.4268836946566305e-09,2.192462387560203e-09,2.0994176303252517e-09,2.347491504515229e-09,2.2738628373165658e-09,2.2935396558021854e-09
83,2.561484103051599e-09,2.3210424298446802e-09,2.179737067524347e-09,2.51172407886488e-09,2.4836423501193645e-09,2.4761123094031774e-09
84,2.702239955418959e-09,2.43971208638667e-09,2.321116151714481e-09,2.6860247037958516e-09,2.659507641332412e-09,2.683720039120195e-09
85,2.8496110951186058e-09,2.543928815489723e-09,2.4221894440890895e-09,2.869124251317602e-09,2.894411298349783e-09,2.9452708881350003e-09
128,1.065713082029623e-08,9.825223514310437e-09,9.306333322968016e-09,1.1470023233179285e-08,1.1828546550900626e-08,1.2074095650133609e-08
